Src Port,Dst Port,Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
51185,53,17,64866001,6,1,198,33,33,33,33,0,33,33,33,0,3.56118762431493,0.107914776494392,10811000.1666667,12160218.4612617,32838338,1043664,63822337,12764467.4,12498735.3177916,32838338,2097043,0,0,0,0,0,0,0,0,0,48,8,0.092498379852336,0.015416396642056,33,33,33,0,0,0,0,0,0,0,0,0,0,0,37.7142857142857,33,33,0,0,0,0,0,0,6,198,1,33,-1,-1,6,0,7330969,0,7330969,7330969,19178344,12532939.7486315,32838338,8209748,Arp_Spoof
50635,443,6,5754881,1,1,63,63,63,63,63,0,63,63,63,0,21.8944579392693,0.3475310784011,5754881,0,5754881,5754881,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,0.17376553920055,0.17376553920055,63,63,63,0,0,1,0,0,1,1,0,0,0,1,94.5,63,63,0,0,0,0,0,0,1,63,1,63,-1,2048,1,0,0,0,0,0,0,0,0,0,Arp_Spoof
50590,443,6,20009151,7,1,194,34,34,0,27.7142857142857,12.7764664613537,34,34,34,0,11.3947863155213,0.399817063702503,2858450.14285714,2885224.07081243,8508209,1307,19325620,3220936.66666667,2980887.6354249,8508209,1307,0,0,0,0,0,0,1,0,0,224,32,0.34983993073969,0.049977132962813,0,34,29.1111111111111,11.4066257548458,130.111111111111,0,0,0,1,1,0,0,0,0,32.75,27.7142857142857,34,0,0,0,0,0,0,7,194,1,34,-1,2048,6,0,8503364,0,8503364,8503364,8508209,0,8508209,8508209,Arp_Spoof
51038,53,17,64042136,6,1,168,28,28,28,28,0,28,28,28,0,3.06048505315313,0.109303037612612,10673689.3333333,12169460.6526009,32870491,1011617,63030519,12606103.8,12534473.3908781,32870491,2003476,0,0,0,0,0,0,0,0,0,48,8,0.093688317953667,0.015614719658945,28,28,28,0,0,0,0,0,0,0,0,0,0,0,32,28,28,0,0,0,0,0,0,6,168,1,28,-1,-1,6,0,7015303,0,7015303,7015303,19008944.3333333,12629051.1856281,32870491,8155662,Arp_Spoof
50845,53,17,3147089,2,1,94,47,47,47,47,0,47,47,47,0,44.8033087084604,0.953261887414052,1573544.5,744523.336513034,2100002,1047087,2100002,2100002,0,2100002,2100002,0,0,0,0,0,0,0,0,0,16,8,0.635507924942701,0.31775396247135,47,47,47,0,0,0,0,0,0,0,0,0,0,0,62.6666666666667,47,47,0,0,0,0,0,0,2,94,1,47,-1,-1,2,0,0,0,0,0,0,0,0,0,Arp_Spoof
50674,443,6,35163042,9,1,0,0,0,0,0,0,0,0,0,0,0,0.28438950190942,3907004.66666667,5137252.82209419,16097967,1006348,34155253,4269406.625,5367558.63029848,16097967,1006348,0,0,0,0,0,0,0,0,0,396,44,0.255950551718478,0.028438950190942,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,-1,65535,0,0,11052525,0,11052525,11052525,12055258.5,5717253.18942099,16097967,8012550,Arp_Spoof
50694,443,6,19142659,8,1,0,0,0,0,0,0,0,0,0,0,0,0.470154120177348,2392832.375,2530641.99848011,8091588,1005631,18134536,2590648,2665761.46931254,8091588,1005631,0,0,0,0,0,0,0,0,0,352,44,0.417914773490976,0.052239346686372,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,-1,65535,0,0,11051071,0,11051071,11051071,8091588,0,8091588,8091588,Arp_Spoof
55364,53,17,15185561,4,1,136,34,34,34,34,0,34,34,34,0,11.1948448924607,0.329260143895902,3796390.25,3180475.90858437,8184934,1000176,14185385,4728461.66666667,3156041.46883819,8184934,2000127,0,0,0,0,0,0,0,0,0,32,8,0.263408115116722,0.065852028779181,34,34,34,0,0,0,0,0,0,0,0,0,0,0,40.8,34,34,0,0,0,0,0,0,4,136,1,34,-1,-1,4,0,7000627,0,7000627,7000627,8184934,0,8184934,8184934,Arp_Spoof
50677,443,6,35156586,9,1,0,0,0,0,0,0,0,0,0,0,0,0.284441725940056,3906287.33333333,5137270.04762109,16096647,1002416,34147465,4268433.125,5367755.30338471,16096647,1002416,0,0,0,0,0,0,0,0,0,396,44,0.25599755334605,0.028444172594006,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,-1,65535,0,0,11047300,0,11047300,11047300,12054643,5716256.8759663,16096647,8012639,Arp_Spoof
50697,443,6,19145995,8,1,0,0,0,0,0,0,0,0,0,0,0,0.470072200478481,2393249.375,2533173.26940212,8098515,1004000,18138847,2591263.85714286,2668427.20598823,8098515,1004000,0,0,0,0,0,0,0,0,0,352,44,0.417841955980872,0.052230244497609,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,-1,65535,0,0,11047480,0,11047480,11047480,8098515,0,8098515,8098515,Arp_Spoof
50661,443,6,67259899,10,1,0,0,0,0,0,0,0,0,0,0,0,0.163544699940748,6725989.9,10151554.9866043,32137425,1000766,66257690,7361965.55555556,10553937.4448184,32137425,1000766,0,0,0,0,0,0,0,0,0,424,44,0.148676999946134,0.014867699994614,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,11038607,0,11038607,11038607,18740430.6666667,12268892.495781,32137425,8052431,Arp_Spoof
50662,443,6,35182880,9,1,0,0,0,0,0,0,0,0,0,0,0,0.2842291478128,3909208.88888889,5136365.63778868,16098237,1006547,34171063,4271382.875,5366746.50034726,16098237,1006547,0,0,0,0,0,0,0,0,0,396,44,0.25580623303152,0.02842291478128,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,-1,65535,0,0,11073101,0,11073101,11073101,12054889.5,5718156.87188735,16098237,8011542,Arp_Spoof
58736,53,17,15221800,4,1,136,34,34,34,34,0,34,34,34,0,11.1681929863748,0.328476264305141,3805450,3112936.30086654,8080855,1008318,14213482,4737827.33333333,3052800.95479485,8080855,2097955,0,0,0,0,0,0,0,0,0,32,8,0.262781011444113,0.065695252861028,34,34,34,0,0,0,0,0,0,0,0,0,0,0,40.8,34,34,0,0,0,0,0,0,4,136,1,34,-1,-1,4,0,7140945,0,7140945,7140945,8080855,0,8080855,8080855,Arp_Spoof
61818,53,17,3147115,2,1,94,47,47,47,47,0,47,47,47,0,44.8029385643677,0.953254012007823,1573557.5,744485.15274685,2099988,1047127,2099988,2099988,0,2099988,2099988,0,0,0,0,0,0,0,0,0,16,8,0.635502674671882,0.317751337335941,47,47,47,0,0,0,0,0,0,0,0,0,0,0,62.6666666666667,47,47,0,0,0,0,0,0,2,94,1,47,-1,-1,2,0,0,0,0,0,0,0,0,0,Arp_Spoof
59601,1900,17,3003299,3,1,522,174,174,174,174,0,174,174,174,0,231.745157575053,1.33186872169571,1001099.66666667,532.113083219473,1001512,1000499,2001787,1000893.5,557.907250356186,1001288,1000499,0,0,0,0,0,0,0,0,0,24,8,0.998901541271781,0.332967180423927,174,174,174,0,0,0,0,0,0,0,0,0,0,0,217.5,174,174,0,0,0,0,0,0,3,522,1,174,-1,-1,3,0,0,0,0,0,0,0,0,0,Arp_Spoof
50659,443,6,35145281,9,1,0,0,0,0,0,0,0,0,0,0,0,0.284533220832692,3905031.22222222,5144193.90124723,16116489,1000718,34142896,4267862,5374853.1231923,16116489,1000718,0,0,0,0,0,0,0,0,0,396,44,0.256079898749422,0.028453322083269,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,-1,65535,0,0,11021156,0,11021156,11021156,12062062.5,5733824.94394488,16116489,8007636,Arp_Spoof
50748,53,17,15281606,4,1,136,34,34,34,34,0,34,34,34,0,11.1244852144467,0.327190741601374,3820401.5,3198897.73738106,8222010,999983,14281623,4760541,3169581.4273451,8222010,2000282,0,0,0,0,0,0,0,0,0,32,8,0.261752593281099,0.065438148320275,34,34,34,0,0,0,0,0,0,0,0,0,0,0,40.8,34,34,0,0,0,0,0,0,4,136,1,34,-1,-1,4,0,7059596,0,7059596,7059596,8222010,0,8222010,8222010,Arp_Spoof
59813,53,17,7100598,3,1,102,34,34,34,34,0,34,34,34,0,19.1533163826483,0.563332834783775,2366866,1509141.06483026,4000165,1024139,6076459,3038229.5,1360382.23022814,4000165,2076294,0,0,0,0,0,0,0,0,0,24,8,0.422499626087831,0.140833208695944,34,34,34,0,0,0,0,0,0,0,0,0,0,0,42.5,34,34,0,0,0,0,0,0,3,102,1,34,-1,-1,3,0,0,0,0,0,0,0,0,0,Arp_Spoof
50666,443,6,35174505,9,1,0,0,0,0,0,0,0,0,0,0,0,0.284296822371772,3908278.33333333,5137197.7117848,16100152,1007177,34167328,4270916,5367334.60155283,16100152,1008235,0,0,0,0,0,0,0,0,0,396,44,0.255867140134595,0.028429682237177,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,-1,65535,0,0,11063634,0,11063634,11063634,12055435.5,5720092.93025424,16100152,8010719,Arp_Spoof
55677,53,17,3046336,2,1,86,43,43,43,43,0,43,43,43,0,42.345952646064,0.984789596420093,1523168,674811.800276196,2000332,1046004,2000332,2000332,0,2000332,2000332,0,0,0,0,0,0,0,0,0,16,8,0.656526397613395,0.328263198806698,43,43,43,0,0,0,0,0,0,0,0,0,0,0,57.3333333333333,43,43,0,0,0,0,0,0,2,86,1,43,-1,-1,2,0,0,0,0,0,0,0,0,0,Arp_Spoof
64061,53,17,7088665,3,1,114,38,38,38,38,0,38,38,38,0,21.4426834954113,0.564281144616088,2362888.33333333,1518516.67454142,4000282,1000961,6087704,3043852,1352596.2774605,4000282,2087422,0,0,0,0,0,0,0,0,0,24,8,0.423210858462066,0.141070286154022,38,38,38,0,0,0,0,0,0,0,0,0,0,0,47.5,38,38,0,0,0,0,0,0,3,114,1,38,-1,-1,3,0,0,0,0,0,0,0,0,0,Arp_Spoof
49389,53,17,65231902,6,1,252,42,42,42,42,0,42,42,42,0,4.50699720514052,0.10730945726525,10871983.6666667,12362402.6664869,33526891,1050106,64181796,12836359.2,12731671.7417927,33526891,2084439,0,0,0,0,0,0,0,0,0,48,8,0.091979534798786,0.015329922466464,42,42,42,0,0,0,0,0,0,0,0,0,0,0,48,42,42,0,0,0,0,0,0,6,252,1,42,-1,-1,6,0,7319005,0,7319005,7319005,19304299,12892245.301724,33526891,8385327,Arp_Spoof
58595,53,17,31695441,5,1,210,42,42,42,42,0,42,42,42,0,7.95067025570018,0.189301672754766,6339088.2,6237458.44855777,16425080,1016263,30679178,7669794.5,6330033.34516612,16425080,2087419,0,0,0,0,0,0,0,0,0,40,8,0.157751393962305,0.031550278792461,42,42,42,0,0,0,0,0,0,0,0,0,0,0,49,42,42,0,0,0,0,0,0,5,210,1,42,-1,-1,5,0,7269165,0,7269165,7269165,12213138,5956585.50032886,16425080,8001196,Arp_Spoof
50687,443,6,19126572,8,1,0,0,0,0,0,0,0,0,0,0,0,0.470549557965745,2390821.5,2524005.99776534,8069685,1003954,18122618,2588945.42857143,2658197.09694446,8069685,1006900,0,0,0,0,0,0,0,0,0,352,44,0.418266273747329,0.052283284218416,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,-1,65535,0,0,11056887,0,11056887,11056887,8069685,0,8069685,8069685,Arp_Spoof
50684,443,6,19128349,8,1,0,0,0,0,0,0,0,0,0,0,0,0.470505844492904,2391043.625,2524296.18037175,8069351,1003392,18124957,2589279.57142857,2658440.61365918,8069351,1004799,0,0,0,0,0,0,0,0,0,352,44,0.418227417327026,0.052278427165878,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,-1,65535,0,0,11058998,0,11058998,11058998,8069351,0,8069351,8069351,Arp_Spoof
50647,443,6,43403341,14,1,611,47,47,0,43.6428571428572,12.5612783698839,47,47,47,0,15.1601232725379,0.345595515331412,3100238.64285714,1947225.06543766,4867665,383702,43018934,3309148.76923077,1856268.76369934,4867665,383702,0,0,0,0,0,0,1,0,0,436,32,0.322555814309318,0.023039701022094,0,47,44.0625,11.75,138.0625,0,0,0,1,1,0,0,0,0,47,43.6428571428572,47,0,0,0,0,0,0,14,611,1,47,-1,2321,13,0,0,0,0,0,0,0,0,0,Arp_Spoof
50636,443,6,44480839,16,1,3618,134,402,0,226.125,126.828953056206,134,134,134,0,84.3509269238379,0.382187035635726,2780052.4375,2124298.88179512,5226776,145925,44242333,2949488.86666667,2083945.38660685,5226776,145925,0,0,0,0,0,0,1,0,0,500,32,0.359705445304213,0.022481590331513,0,402,215.888888888889,122.803472306191,15080.6928104575,0,0,0,1,1,0,0,0,0,228.588235294118,226.125,134,0,0,0,0,0,0,16,3618,1,134,-1,2048,15,0,6625553,1921637.63119325,7984356,5266750,5204955.5,11277.8422359953,5226776,5194560,Arp_Spoof
50643,443,6,30084604,1,1,122,122,122,122,122,0,122,122,122,0,8.11046075261619,0.066479186496854,30084604,0,30084604,30084604,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,0.033239593248427,0.033239593248427,122,122,122,0,0,0,0,0,1,1,0,0,0,1,183,122,122,0,0,0,0,0,0,1,122,1,122,-1,2048,1,0,0,0,0,0,30084604,0,30084604,30084604,Arp_Spoof
50678,443,6,35160185,9,1,0,0,0,0,0,0,0,0,0,0,0,0.28441261045697,3906687.22222222,5136785.41867002,16093298,1003856,34150803,4268850.375,5367213.17358768,16093298,1003856,0,0,0,0,0,0,0,0,0,396,44,0.255971349411273,0.028441261045697,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,-1,65535,0,0,11048095,0,11048095,11048095,12056045,5709537.94733147,16093298,8018792,Arp_Spoof
61521,53,17,7224499,3,1,102,34,34,34,34,0,34,34,34,0,18.8248347740099,0.553671611000292,2408166.33333333,1576508.08459213,4124154,1023943,6200556,3100278,1447979.32538832,4124154,2076402,0,0,0,0,0,0,0,0,0,24,8,0.415253708250219,0.138417902750073,34,34,34,0,0,0,0,0,0,0,0,0,0,0,42.5,34,34,0,0,0,0,0,0,3,102,1,34,-1,-1,3,0,0,0,0,0,0,0,0,0,Arp_Spoof
50679,443,6,35157990,9,1,0,0,0,0,0,0,0,0,0,0,0,0.284430367037479,3906443.33333333,5137401.95396958,16094381,1003018,34148707,4268588.375,5367900.10081801,16094381,1003018,0,0,0,0,0,0,0,0,0,396,44,0.255987330333731,0.028443036703748,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,-1,65535,0,0,11044664,0,11044664,11044664,12056663,5710195.55663797,16094381,8018945,Arp_Spoof
54449,53,17,63671809,6,1,198,33,33,33,33,0,33,33,33,0,3.62797922075687,0.10993876426536,10611968.1666667,11874388.332599,32135868,1041142,62630667,12526133.4,12197178.3125418,32135868,2099834,0,0,0,0,0,0,0,0,0,48,8,0.094233226513165,0.015705537752194,33,33,33,0,0,0,0,0,0,0,0,0,0,0,37.7142857142857,33,33,0,0,0,0,0,0,6,198,1,33,-1,-1,6,0,7141560,0,7141560,7141560,18843416.3333333,12123690.2884832,32135868,8393651,Arp_Spoof
50695,443,6,19146643,8,1,0,0,0,0,0,0,0,0,0,0,0,0.470056291330026,2393330.375,2530816.44594523,8092735,1006504,18138188,2591169.71428571,2665938.25097292,8092735,1006504,0,0,0,0,0,0,0,0,0,352,44,0.417827814515579,0.052228476814447,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,-1,65535,0,0,11053908,0,11053908,11053908,8092735,0,8092735,8092735,Arp_Spoof
5353,5353,17,6981534,3,1,675,225,225,225,225,0,225,225,225,0,128.91149710078,0.57293998711458,2327178,1376312.80119419,3821643,1111792,5869742,2934871,1254084.98913271,3821643,2048099,0,0,0,0,0,0,0,0,0,24,8,0.429704990335935,0.143234996778645,225,225,225,0,0,0,0,0,0,0,0,0,0,0,281.25,225,225,0,0,0,0,0,0,3,675,1,225,-1,-1,3,0,0,0,0,0,0,0,0,0,Arp_Spoof
50676,443,6,35164534,9,1,0,0,0,0,0,0,0,0,0,0,0,0.284377435514999,3907170.44444444,5137304.66265845,16097763,1005076,34156046,4269505.75,5367661.61740622,16097763,1005076,0,0,0,0,0,0,0,0,0,396,44,0.255939691963499,0.0284377435515,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,-1,65535,0,0,11053135,0,11053135,11053135,12055699.5,5716341.02167326,16097763,8013636,Arp_Spoof
58391,53,17,31957592,5,1,210,42,42,42,42,0,42,42,42,0,7.8854501928681,0.187748814115907,6391518.4,6339343.7971355,16678106,1039884,30917708,7729427,6453658.66967573,16678106,2048836,0,0,0,0,0,0,0,0,0,40,8,0.156457345096589,0.031291469019318,42,42,42,0,0,0,0,0,0,0,0,0,0,0,49,42,42,0,0,0,0,0,0,5,210,1,42,-1,-1,5,0,7278721,0,7278721,7278721,12339435.5,6135806.66376806,16678106,8000765,Arp_Spoof
57414,53,17,31406047,5,1,140,28,28,28,28,0,28,28,28,0,5.34928830743965,0.191046010979987,6281209.4,6086343.76892107,16072061,1033433,30372614,7593153.5,6157661.22981339,16072061,2099562,0,0,0,0,0,0,0,0,0,40,8,0.159205009149989,0.031841001829998,28,28,28,0,0,0,0,0,0,0,0,0,0,0,32.6666666666667,28,28,0,0,0,0,0,0,5,140,1,28,-1,-1,5,0,7333109,0,7333109,7333109,12036469,5707188.93860436,16072061,8000877,Arp_Spoof
60306,53,17,63216976,6,1,228,38,38,38,38,0,38,38,38,0,4.20773053111557,0.110729750818831,10536162.6666667,11835430.5600132,32001048,1000197,62216779,12443355.8,12157975.9136694,32001048,2098524,0,0,0,0,0,0,0,0,0,48,8,0.094911214987569,0.015818535831262,38,38,38,0,0,0,0,0,0,0,0,0,0,0,43.4285714285714,38,38,0,0,0,0,0,0,6,228,1,38,-1,-1,6,0,7214244,0,7214244,7214244,18667577.3333333,12220359.4068746,32001048,8000704,Arp_Spoof
60942,53,17,63891034,6,1,270,45,45,45,45,0,45,45,45,0,4.93026924560338,0.109561538791186,10648505.6666667,11904532.669486,32248653,1038369,62852665,12570533,12224604.4751137,32248653,2090733,0,0,0,0,0,0,0,0,0,48,8,0.093909890392445,0.015651648398741,45,45,45,0,0,0,0,0,0,0,0,0,0,0,51.4285714285714,45,45,0,0,0,0,0,0,6,270,1,45,-1,-1,6,0,7241178,0,7241178,7241178,18883285.3333333,12182766.2984441,32248653,8399943,Arp_Spoof
51585,53,17,63671681,6,1,198,33,33,33,33,0,33,33,33,0,3.6279865141302,0.109938985276673,10611946.8333333,11874383.7261235,32135739,1041181,62630500,12526100,12197186.90941,32135739,2099891,0,0,0,0,0,0,0,0,0,48,8,0.094233415951434,0.015705569325239,33,33,33,0,0,0,0,0,0,0,0,0,0,0,37.7142857142857,33,33,0,0,0,0,0,0,6,198,1,33,-1,-1,6,0,7140951,0,7140951,7140951,18843576.6666667,12123358.8798273,32135739,8394254,Arp_Spoof
50696,443,6,19140978,8,1,0,0,0,0,0,0,0,0,0,0,0,0.470195410077792,2392622.25,2531414.92796814,8092713,1004834,18133386,2590483.71428571,2666585.76510674,8092713,1004834,0,0,0,0,0,0,0,0,0,352,44,0.417951475624704,0.052243934453088,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,-1,65535,0,0,11048265,0,11048265,11048265,8092713,0,8092713,8092713,Arp_Spoof
54991,53,17,64042040,6,1,168,28,28,28,28,0,28,28,28,0,3.06048964086716,0.109303201459541,10673673.3333333,12169145.5019022,32869768,1011535,63030505,12606101,12534075.6602288,32869768,2003532,0,0,0,0,0,0,0,0,0,48,8,0.093688458393893,0.015614743065649,28,28,28,0,0,0,0,0,0,0,0,0,0,0,32,28,28,0,0,0,0,0,0,6,168,1,28,-1,-1,6,0,7015891,0,7015891,7015891,19008716.3333333,12628667.7773027,32869768,8155604,Arp_Spoof
55036,53,17,3047016,2,1,86,43,43,43,43,0,43,43,43,0,42.3365023353996,0.984569821753479,1523508,675159.696812539,2000918,1046098,2000918,2000918,0,2000918,2000918,0,0,0,0,0,0,0,0,0,16,8,0.656379881168986,0.328189940584493,43,43,43,0,0,0,0,0,0,0,0,0,0,0,57.3333333333333,43,43,0,0,0,0,0,0,2,86,1,43,-1,-1,2,0,0,0,0,0,0,0,0,0,Arp_Spoof
64141,53,17,64892424,6,1,192,32,32,32,32,0,32,32,32,0,3.45186673871206,0.107870835584752,10815404,12230055.1267766,32934836,1039963,63852461,12770492.2,12581734.2398276,32934836,2049258,0,0,0,0,0,0,0,0,0,48,8,0.092460716215502,0.01541011936925,32,32,32,0,0,0,0,0,0,0,0,0,0,0,36.5714285714286,32,32,0,0,0,0,0,0,6,192,1,32,-1,-1,6,0,7278749,0,7278749,7278749,19204558.3333333,12657620.5411868,32934836,8000645,Arp_Spoof
50683,443,6,35070795,9,1,0,0,0,0,0,0,0,0,0,0,0,0.28513753395097,3896755,5117892.59474791,16030373,1000922,34067513,4258439.125,5346880.10016868,16030373,1000922,0,0,0,0,0,0,0,0,0,396,44,0.256623780555873,0.028513753395097,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,-1,65535,0,0,11033693,0,11033693,11033693,12018551,5673573.08222676,16030373,8006729,Arp_Spoof
50628,443,6,43001852,14,1,3926,302,302,0,280.428571428571,80.7128950575522,302,302,302,0,98.3213467178111,0.348822185611913,3071560.85714286,2125132.17865984,5072523,242244,42759608,3289200.61538462,2043070.04250937,5072523,330522,0,0,0,0,0,0,1,0,0,436,32,0.325567373237785,0.023254812374128,0,302,283.125,75.5,5700.25,0,0,0,1,1,0,0,0,0,302,280.428571428571,302,0,0,0,0,0,0,14,3926,1,302,-1,2048,13,0,7858561,0,7858561,7858561,5020470.14285714,25140.4911807532,5072523,5003185,Arp_Spoof
50658,443,6,35150012,9,1,0,0,0,0,0,0,0,0,0,0,0,0.284494924212259,3905556.88888889,5144329.55971875,16117083,1000890,34146895,4268361.875,5375019.41497861,16117083,1000890,0,0,0,0,0,0,0,0,0,396,44,0.256045431791033,0.028449492421226,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,-1,65535,0,0,11024283,0,11024283,11024283,12062864.5,5733530.78752391,16117083,8008646,Arp_Spoof
50663,443,6,35183790,9,1,0,0,0,0,0,0,0,0,0,0,0,0.284221796457971,3909310,5136231.43038561,16098338,1007549,34172116,4271514.5,5366578.52246915,16098338,1007549,0,0,0,0,0,0,0,0,0,396,44,0.255799616812174,0.028422179645797,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,-1,65535,0,0,11073972,0,11073972,11073972,12054909,5718272.13029268,16098338,8011480,Arp_Spoof
59590,53,17,31752757,5,1,175,35,35,35,35,0,35,35,35,0,6.61359893882601,0.188959969680743,6350551.4,6230748.09494821,16428343,1044162,30708595,7677148.75,6326970.75253402,16428343,2083868,0,0,0,0,0,0,0,0,0,40,8,0.157466641400619,0.031493328280124,35,35,35,0,0,0,0,0,0,0,0,0,0,0,40.8333333333333,35,35,0,0,0,0,0,0,5,175,1,35,-1,-1,5,0,7323950,0,7323950,7323950,12214403.5,5959410.3919197,16428343,8000464,Arp_Spoof
60016,53,17,63890574,6,1,270,45,45,45,45,0,45,45,45,0,4.93030474260569,0.10956232761346,10648429,11904448.5373798,32248565,1038704,62851870,12570374,12224599.1488972,32248565,2089940,0,0,0,0,0,0,0,0,0,48,8,0.093910566525823,0.015651761087637,45,45,45,0,0,0,0,0,0,0,0,0,0,0,51.4285714285714,45,45,0,0,0,0,0,0,6,270,1,45,-1,-1,6,0,7241354,0,7241354,7241354,18883073.3333333,12182799.3831553,32248565,8399890,Arp_Spoof
61213,53,17,31405967,5,1,140,28,28,28,28,0,28,28,28,0,5.34930193361026,0.191046497628938,6281193.4,6086285.06388571,16072050,1033431,30372536,7593134,6157588.83430157,16072050,2100069,0,0,0,0,0,0,0,0,0,40,8,0.159205414690782,0.031841082938156,28,28,28,0,0,0,0,0,0,0,0,0,0,0,32.6666666666667,28,28,0,0,0,0,0,0,5,140,1,28,-1,-1,5,0,7333147,0,7333147,7333147,12036410,5707256.82085536,16072050,8000770,Arp_Spoof
50625,443,6,86412313,17,1,19547,183,1348,0,1149.82352941176,442.909871657615,183,183,183,0,228.323942677012,0.208303647652621,5083077.23529412,4805603.81061045,10484115,0,86411538,5400721.125,4775333.07383756,10484115,0,0,0,0,0,0,0,1,0,0,532,32,0.196731222783031,0.01157242486959,0,1348,1048.05263157895,517.011333819913,267300.719298246,0,0,0,1,1,0,0,0,0,1106.27777777778,1149.82352941176,183,0,0,0,0,0,0,17,19547,1,183,-1,2048,16,0,8162015,0,8162015,8162015,9781287.25,1813696.25658675,10484115,5293436,Arp_Spoof
50575,53,17,63217626,6,1,228,38,38,38,38,0,38,38,38,0,4.20768726747189,0.110728612301892,10536271,11835672.2607061,32001788,1000720,62216906,12443381.2,12158367.5905312,32001788,2098002,0,0,0,0,0,0,0,0,0,48,8,0.094910239115907,0.015818373185985,38,38,38,0,0,0,0,0,0,0,0,0,0,0,43.4285714285714,38,38,0,0,0,0,0,0,6,228,1,38,-1,-1,6,0,7214166,0,7214166,7214166,18667820,12220705.5021824,32001788,8000884,Arp_Spoof
64906,53,17,15221950,4,1,136,34,34,34,34,0,34,34,34,0,11.16808293287,0.328473027437352,3805487.5,3136918.66146526,8080969,1000173,14221777,4740592.33333333,3084454.85248744,8080969,2000229,0,0,0,0,0,0,0,0,0,32,8,0.262778421949882,0.06569460548747,34,34,34,0,0,0,0,0,0,0,0,0,0,0,40.8,34,34,0,0,0,0,0,0,4,136,1,34,-1,-1,4,0,7140981,0,7140981,7140981,8080969,0,8080969,8080969,Arp_Spoof
